0.357970214910787,0.385876005635463,0.314093271336229,0.183376059147091,0,0.209181691402647,0.5003362198722,0.185103501344332,0.753642567398158,0.891975039090696,0.629560676969626,1,0.38807015363732,0.426506944294758,0.247428239498055,0.181903202496772,0.481611386455126,0.495038410712691,0.37921903807227,0.332145562678996
0.436055045432316,0.414895097452408,0.194501741436702,0.181597828350641,0.261408463842798,0.147366452773667,0,0.0729579949303986,0.289236325111305,0.877056454395089,0.900888406575875,1,0.924005748396523,0.830141750275915,0.32864084786279,0.282572436787432,0.181590868309291,0.381490591498584,0.66767026366827,0.55460052576478
0.331120920471359,0.283475860817884,0.163923546008638,0.435368260402046,0,0.46690856072723,0.191190736117105,0.658071818922711,1,0.847182305784323,0.963056313508417,0.630313326670705,0.524024221399196,0.312480387194867,0.197719752632051,0.34086117958466,0.125249832535737,0.290030280975826,0.269854214801728,0.384570737269751
0.232184142705835,0.491891260653079,0.628307903905528,0.437472903854619,0.500384967881716,0.257292058484351,0.464583853718983,0.549693337575401,0.580555383950149,0.752977451545659,1,0,0.414292149198873,0.506917546910462,0.472999768744584,0.0910105242499445,0.151755149851872,0.620930414626358,0.528107102026214,0.4636217465085
0.01846862298439,0.00246157515453759,0.199726156855713,0.118064762976723,0.172173056385558,0,0.324384544871107,0.728584026759008,0.812700283973064,0.515274268803871,0.61472053155072,0.880311970983778,0.96892330813077,1,0.655837570617855,0.891372373888501,0.5520092655908,0.557973708306938,0.234147318528395,0.276598059462315
0.0703094976777096,0.0552455388730547,0,0.248905520903713,0.76699906665675,0.519788402796825,0.683434817895586,0.676421091165335,0.724379192999567,0.735842902054505,1,0.924286250888013,0.591051026068191,0.761712586287779,0.713833754833865,0.554414098136418,0.640305669133644,0.342712085924057,0.0644897728789527,0.229826888548956
0.456042175886361,0.467192237311259,0.0822476577440097,0,0.392196825503478,0.508716516567003,0.938518815358806,0.846349282980659,0.570481509098699,0.587391983798122,0.702431421001901,0.575540072798144,0.825607453617703,1,0.669841021672921,0.246934427564169,0.526150856185906,0.453019187595176,0.701674973622106,0.521062911630674
0.510707670898818,0.67079728145075,0.927701294635893,0.933550737980581,0.539142063868543,0.124623095471911,0.528146143459109,0.556748591695231,1,0.311278999187593,0.239101366996092,0,0.213232008294934,0.582648542577001,0.279826934555388,0.17903672562347,0.294286440177697,0.294433094510841,0.578568007243572,0.0783906586885144
0.276319809762894,0.272424568355951,0.489478177694274,0.368900701311085,0.391250478699996,0.494484624035534,0.517227323029891,0.374154957061935,0.397675344813197,0.286921684127357,0,1,0.505442980042337,0.607709346146657,0.73932661938051,0.541703606684738,0.11322327716334,0.170128560975174,0.223873730558186,0.243655882094512
0.865450902565668,0.806905276382736,0.837513077879941,0.923739384014495,1,0.725561436296748,0.255433083424626,0.915760161136261,0,0.851945143670173,0.999051789312503,0.872812400772305,0.24616296851295,0.603567506004933,0.893584097297497,0.726886637580805,0.102951027695498,0.447929614523734,0.76044307916734,0.762544820150899
0.686639703568077,0.592412814799885,0.301281074625472,0.575058048998934,0.26094907872192,0.165224352828741,0.625448074089508,0.472616072138535,0.416762376992727,0.923476722615619,0.893826048815301,0.850969353138998,1,0,0.921372336748012,0.717900955092216,0.609778063243363,0.87233120938454,0.692851394844772,0.540959028423227
0.329263122386603,0.138111133061846,0.329724081182496,0.61665555511545,0.42814877504055,0.422181681469362,0.468766845612913,0.481429457724944,0.564147021216278,0.865654429724291,0.721598736979722,0.737635401393499,0.346258308810231,1,0.66410651876156,0,0.0900667534255274,0.228448797282919,0.0439350794474218,0.115855900377654
0.791884200004318,0.596808120100691,0.897129936661145,0.895617697939078,0.889521060752455,0.868641317532025,1,0.771433381942429,0.519612704446023,0.975288885117998,0.615603281505244,0.862611898672252,0.858025965495115,0,0.121056493449182,0.528826872360929,0.528510905701463,0.605985936894354,0.620541134897046,0.511900929997419
0.420967850429851,0.342726200663066,0.192529208551098,0.876854399946872,0.447106483429323,0.121170641733994,0.229334619179605,0.30244650504577,0.617574290538335,1,0.367266470055052,0.843250066007929,0.249564949085391,0.370232911701515,0.763115099104103,0.447536344608323,0.351546919731054,0,0.0376450604172325,0.00482493783810877
0.105176355114998,0.32589834273377,0.341407384527119,0.0878090425008533,0,0.109012266419306,0.720073292658225,0.828514677329084,1,0.545217773715221,0.91499720666788,0.795997325582165,0.764471085833457,0.751881525173543,0.644064362180091,0.668810378617781,0.530753524117993,0.404330648986228,0.292316593201787,0.179269366464591
0.399029783701706,0.362140376770989,0.458453407015947,0.135683469866443,0.250475418681814,0,0.707815908310548,0.420820219863801,0.428952269578612,0.587537506977972,0.834947126869593,1,0.620419001223855,0.534461766512364,0.310726764602585,0.754425588294057,0.360699123791315,0.304035619434786,0.380279060429082,0.446671586773683
0.481329182949771,0.695377619377474,0.554589683115478,0.476686629759486,1,0.676039705821223,0.777867715817549,0.73192788510598,0.845647984327008,0,0.224048079484913,0.676598625343568,0.189128060426581,0.136867875717285,0.360131773751176,0.174652840879035,0.280713744835911,0.251758561005205,0.263341131115574,0.235583494009263
0.397906152389499,0.512709583013959,0.660257045975136,0.624985180139582,0.759447999282498,1,0.667446294939179,0.963925196341647,0.703256638173132,0.967043301409363,0.774980990649794,0.598140700712121,0.250928465813756,0,0.0271265704515309,0.3218860464896,0.646696169555818,0.528874646376797,0.51199601103833,0.471219478592361
0.333130692936613,0.169564729122312,0.123569533459898,0.621657333790698,0.807178749400964,0.67576970989869,0.755819903768079,0.795808372067968,1,0.753019075785704,0.7896821731304,0.122152585603364,0.0513242192118919,0.594764490896489,0.155273593969971,0.143451613733206,0.134634403078679,0,0.158741721065714,0.230776175414274
0.565575898886444,0.458868309367093,0.647977737902731,0.577544532889081,1,0.819187685599065,0.935937661048555,0.655086185814043,0.57506050960066,0.823011889426291,0.675029048302206,0.170023103869157,0.580563033413064,0.276341871957991,0,0.193859431297561,0.219914963739752,0.235980512362851,0.368886394408755,0.388499384840551
0.542404274205587,0.803709142894776,0.612703845621794,0.691603978575046,0.581608057658652,0.634468011291799,0.455295363255847,0.282122609379426,0.32366442730652,0,0.751570348495757,0.993962280258846,1,0.826611658019775,0.706212148129671,0.769606595034756,0.61135321953911,0.747589007966009,0.480475593418685,0.588481495549017
0.718727893329489,0.758249858564421,0.73820154578059,1,0.510132563664577,0.750810365017594,0.61250751655296,0.681777239073417,0.476766673279959,0.450534729030158,0,0.484797415622097,0.602105108385341,0.507735996200469,0.793751345242348,0.645465903706907,0.602974033669496,0.66184519129924,0.729686405393002,0.672345265945369
0.203362505773366,0.27265179267772,0.162545865153084,0.195470062631163,0.0856844989413441,0.212106625482114,0.218781501855522,0.441360640826049,1,0.755944615701666,0.83676074094225,0.699280779617935,0.384354185167155,0.36933588367554,0,0.281124503511577,0.505862340751712,0.325297397051824,0.255370613240069,0.242415656859586
0.0731881203180984,0,0.205855513977419,0.214152954826133,0.0329336158369612,0.287067654726001,0.35668291523161,0.333957472805942,0.520414889102719,0.876966956156533,1,0.385372564589815,0.495383642902522,0.735458813542245,0.446119861451187,0.192270898791045,0.111296406102797,0.261436202767656,0.166389730854596,0.108886703487433
1,0.634476346823293,0.616957760130772,0.464626308250266,0.599000947199906,0.432663225202076,0.734612929830766,0.878236479204793,0.839267912894008,0.696903654331331,0.61502812364707,0.892485407787135,0.575269832328581,0,0.883153402686241,0.531099794271842,0.829784835679885,0.645034548986033,0.734575624415463,0.623747857074392
0.608465864993741,0.666961587165001,0.246725764157827,0.549141207514309,0.0771232943032499,0.51668725585677,0.858687218661775,1,0.850419562431061,0.509280754901732,0.853273696909534,0.16159451017719,0.217810214458469,0,0.0160214304510743,0.17564733816766,0.258415389403219,0.0880730238158401,0.255364183515003,0.0990994631716108
0,0.151395857324218,0.427167657941606,0.0695688862848686,0.572999185628038,0.652410160495408,1,0.842596201615203,0.674814341257726,0.19848672590478,0.393691369752359,0.13747694462013,0.537430986581612,0.886218723993396,0.859427605223548,0.932608305857397,0.97743290314132,0.664494059043713,0.608483280885938,0.530558728505465
0,0.173028377710186,0.124470557150957,0.429838874864946,0.166652182763527,0.914237114146022,0.908312592279468,0.810204345243299,0.876453444819376,0.512489370028799,0.783682588231344,0.522579666410533,0.352669809970631,0.656967466401546,1,0.844828246824896,0.404055676104276,0.753258449043701,0.408451535259078,0.388095187762987
0.632904840890866,0.666831912110528,0.857078492128492,0.765183245989571,0.879861326097142,0.557352798406178,0.432159552046155,0.482177797526338,0.617341437701891,0.732092179351018,1,0.828633458124487,0.701976217167155,0.811233223938427,0.444289871042124,0.224010424477946,0.252158176328853,0,0.24096275318109,0.0558144478118355
0.668436139255627,0.692649226852199,0.348893876240008,0.830715915737959,0.843080410024579,0.808867122730265,0.655570776220815,0.896782124827862,0.757011615266998,0.468773798082642,0.601473136555395,1,0.188489106271841,0.348843933644454,0.593073626545241,0.340053748618107,0.0547066636536165,0.125571997104061,0,0.130583168461988
0,0.0504478904347867,0.273479628843404,0.119397180170972,0.373391814586932,0.430119445066278,0.274347367166417,0.528628364310544,0.0395419925473813,0.262970146104623,0.597049636316016,1,0.474278214249658,0.707011604258451,0.834583298916694,0.657546940054127,0.311255383486084,0.564488781587431,0.68263344749576,0.704837585547123
0.740698225999533,0.51299429568575,0.612489113614489,0.00331692599709518,0.373188664812097,0.722213685839425,0.769516527559867,0.577594555447189,0.55585210979169,0.673056027640773,0.655680388278422,0.416420604541738,0.163181095905166,0,0.704090788340618,0.713478977546011,0.128951223276154,0.462946200010899,1,0.701691174463329
0.189719589996421,0.148461613928119,0.455149712292793,0.730235442135168,1,0.613284249282808,0.469438504782371,0.332909810943947,0.916390786678649,0.70614641318312,0.619993479254699,0.624712474496719,0.136318181385856,0,0.0626119208085825,0.308898585835262,0.169939097582806,0.150743689167073,0.0357689180209447,0.12119856955431
0.550800943752134,0.465198045595024,0.810860605757935,0.833268354283486,0.7780659196554,0.892986311931009,1,0.901980742625772,0.735965921250712,0.201013260948,0.272211961303579,0,0.290624716856122,0.640388087620306,0.500261777056671,0.295867354962711,0.795073885795577,0.819989722422808,0.790004200698564,0.8602464688009
0.610416001005806,0.807668357149897,0.517086848515095,0.466892952276868,0.794286563891719,0.711820709077459,1,0.610295480727141,0.574949036585719,0,0.0451789228124545,0.475550748035591,0.250419363105906,0.301472784793051,0.596096556505515,0.721974177346108,0.540719839612387,0.914976336234557,0.892398330412917,0.747301261931516
0.417296245751695,0.807394434291113,0.988335184820003,0.57112030755008,0.599758214703857,0.605882965007596,0.542198612276477,1,0.670673811728592,0.370195932510806,0.0848524460326211,0.444213907876572,0,0.327024322013937,0.132479532282229,0.269272032709587,0.351414392742726,0.441009328278645,0.708522740354463,0.400310063854917
0.376092221111067,0.479829951717629,0.490750579994737,0.436465886072818,0.337897949897594,0,0.613319642693172,0.90198618348117,0.812777133278999,1,0.780983620089682,0.564225645344947,0.50427746376203,0.543847481074817,0.475045249558214,0.521638287873462,0.504808879538565,0.580087341220445,0.479018712905419,0.407961040228843
0.498617236967568,0.527422714311151,0.179548071941862,0.213496735696884,0,0.354224976535513,0.369753854586781,0.510392368135593,0.846094597992289,0.607490965087068,0.765376513760928,1,0.932007619805003,0.94110777423775,0.903234537576154,0.793720294684285,0.599503757357631,0.547137647073937,0.478679445967145,0.482732713429208
0.146461907754331,0.0386854113417676,0.369005061438222,0.505421297935263,0.8709548665556,0.159677989836647,0.37576013199372,0.121022534349457,0,0.354110733089204,0.0580652055729387,1,0.124275009844725,0.553409532676184,0.576163737306658,0.374675880664109,0.61108932525486,0.380239214410175,0.411362696242766,0.266245973131839
0.591752928027129,0.669820108720996,0.246817221344767,0.535461838973695,0.344456870600641,0.134073019717781,0.282305195501889,0.395746933076771,0.0324565307984661,0.281726910074416,0.183599914781481,0.181688031491593,0,0.128945374527218,0.343639771392663,0.31458760240368,0.347557914825716,0.879430099845102,0.975553925412355,1
0.302481662463432,0.47427641924824,0.315405274646198,0.336102442317918,0.174141158634483,0.091439174788637,0.0732819604322127,0.070435843113381,0,0.399740439969777,0.971998513064755,1,0.645450716651059,0.667057641058152,0.593615965629486,0.544682043086594,0.439523491654175,0.543671987336037,0.460536006075484,0.303077053368757
0.365425025227003,0.6343245206206,0.511524474476351,0.642947499198311,0.369920025095713,0.41393935373306,0.912290646488891,1,0.212402187620772,0.0579750072768148,0.0652474116890169,0.0931723110779868,0.173959975709145,0.111943732561571,0,0.0780214679887336,0.143772597098331,0.0487114315067665,0.723607992609066,0.284072390662582
0.632811471458586,0.645301611591669,0.831699863917621,0.844277538052367,0.959161221426518,0.927269303212699,0.8590587140582,0.764224236955975,0.800892159177925,0.436100497549476,1,0.831324813821691,0.437279134765311,0.58795403195051,0.553332083665584,0.286282946272291,0.308558653597585,0,0.107014477901358,0.163766861878634
0.0899230911055759,0.215512802694906,0.237960913913793,0,0.183540713045329,0.392383950785731,0.205670390461947,0.164018103507762,0.821339329553967,0.325010099654792,0.79471844117948,1,0.837653618388426,0.843407823719402,0.906752406585709,0.814020050195612,0.557800074603273,0.735731496955075,0.547764660791,0.52531965705237
0,0.0831890944066232,0.267255632505518,0.28291693036698,0.204516145169383,0.52428694872585,0.856470792266799,1,0.870474281802477,0.904497055752075,0.364564553872575,0.870114809204745,0.770973859473895,0.656871566187836,0.326323089390088,0.110167542047611,0.422503238205091,0.134468842935658,0.391074800232665,0.382479745364217
0.94416258488131,0.614596721202025,0.815409398466358,0.775171787019675,1,0.972319584360816,0.770536755143653,0.720605310034477,0.396442915057066,0.64865717451859,0.70237638026113,0,0.751958795173447,0.516049663976683,0.277317205057801,0.637957060373891,0.446063350977595,0.426997568935616,0.400944566516549,0.444263703275946
0,0.440034930426292,0.318321318609352,0.525143312640068,0.643877299862205,0.709665377482338,0.552536407496033,0.704287679531003,0.402606648660082,0.513868078069618,0.742234448986826,1,0.959601966179148,0.956192075216845,0.850761394169543,0.847186311491027,0.632496574362708,0.451844860686394,0.186050574831365,0.292942140949504
0.436677549129817,0.729539860144143,0.888047769856352,0.704230793073687,0.601109961842851,0.0223110513468502,0,0.688143008660671,0.447591490969086,0.669891069998764,0.778446388221433,0.969687065634515,0.637963288494024,0.720392484931801,1,0.581155070335933,0.528468424052492,0.730061387840445,0.775391510062435,0.630258566098751
0.435570624380159,0.566649984293824,0.51238731078155,0.558429934801698,0.620643884372661,0.10956805274073,0,0.320691838048165,0.486420516111008,1,0.665418631973242,0.690491032140159,0.765711326367011,0.715899457151531,0.532436056764378,0.319187475151235,0.29076044335756,0.334186949251497,0.392489621025633,0.451518407805898
0.615942920077865,0.819325606700531,0.874090474978743,0.905836968816765,0.973052959191148,0.756588973551141,0.734478939007698,1,0.0922336576212251,0,0.408512970787484,0.532191784054393,0.538452304982693,0.425107090428583,0.706500324524647,0.45069525680556,0.583828293629589,0.332313792128809,0.182814964543846,0.271235105804006
0.453494736038912,0.422820067036515,0.565923524581674,0.786957303250993,0.718093221470092,0.779001930250021,0.911634381355803,1,0.458904063358583,0.571625536885285,0,0.409873630767267,0.189753960889251,0.405952408800125,0.60493116462783,0.290541546091228,0.623198122032086,0.217434974323425,0.468412790842293,0.763746975174509
0.389749491592876,0.442156600852648,0.423590816455563,0.622749933800751,0.729433129592525,0.320705619224442,0.56701952488362,0.443988927940378,0.0199721355583682,0,0.563934236824951,1,0.469206753337186,0.391033694308234,0.267261243064409,0.550475076569942,0.488223852550222,0.323737675377877,0.0670013141135421,0.242204183512917
0.761287350334435,0.644951056205224,0.168763158018107,0.774220032463829,0.854195650654843,0.522366135580159,0.679416188469744,0.405820622234213,0,1,0.952488733232171,0.685986254327521,0.709431927760345,0.716042954540062,0.66768014329084,0.861734998290545,0.830370441034231,0.879673580812831,0.697311791672704,0.774137981738507
0.721362436063131,1,0.516712270435606,0.567060096782467,0.632711410490215,0.524904698907115,0.227670918734369,0.376842084879662,0.464322575652329,0.0856251189262438,0.680298391261243,0.995786430198791,0.353663497186465,0.65823667006957,0.685812619267179,0.722030419659185,0.300802541885084,0.159860746046992,0,0.248488474840051
0.209966620639666,0.707866284363992,0.576720201163439,0.957544002466307,0.455645829914106,0.457198983729204,0.810221738021158,1,0.986112284419041,0.434153825227568,0.0788029311470445,0.120240672191803,0.456191351372206,0.335948138681611,0.320051899727466,0.0732426806769873,0.320609329345045,0.270398297413916,0.0320844431028657,0
0.128628696349093,0.340273468340164,0.207091960837168,0.431837374084383,0.533709323917596,0.635635587156579,0.436405969250639,0.344471736194407,1,0.694207950759357,0.558250561617467,0.510438239107166,0.243301804526498,0.043520374023057,0,0.146683252379631,0.391370345457745,0.345888030358472,0.307866014574591,0.273547578877806
0.198598055533539,0.0925920525932716,0.0924388655993952,0.241621622731311,0.383423210385615,0.0328776731579839,0.350630058529273,0.154268726813884,0.777572358458388,1,0.791753386935837,0.339853805737931,0.245838643023826,0,0.353839003699199,0.424603102206787,0.307758080770036,0.350526558905919,0.189183365336111,0.345665939350432
0.0341634198809181,0.0429532471909174,0.4939660153216,0.144855248190554,0,0.486662372197535,0.286988325560995,0.726233325683005,0.771677364363016,0.0780022710732675,0.8521054533669,1,0.956332668222425,0.972976029312991,0.684204497862219,0.617538428994753,0.263550780919863,0.455318286164585,0.360501661565425,0.297732804257551
0.55878509761711,0.585722706845513,0.616745115034673,0.460230548905651,0.552892880669228,0.549561150684321,0.77198014118438,0.804522486212194,0.672672101192929,1,0.854374599889762,0.534468038135238,0.387020223052893,0,0.364460077350985,0.259235679844603,0.392942612463616,0.315203893287561,0.388630670225327,0.431576602591434
0.373695365255969,0.535877798030723,0.691415667783276,0.840866219010598,0.422823465201342,0.632152430607017,0.629355047311515,0.492369140315373,0.958295671174051,0.795037048002466,1,0.507925123298683,0.0259329832983926,0.327112497201797,0,0.336596431903179,0.592111537166049,0.445251488825779,0.219953592130196,0.265972776873018
0.27909263049416,0.29292811716147,0.337514079397005,0.377614424467063,0.348976706815476,0.154665058528298,0,0.314533413360413,0.158581594949994,0.0911419115159873,0.405659599889376,0.624528684694504,0.693051865426284,0.980722839817234,1,0.608783938903143,0.364750921229509,0.375378205703254,0.213954095790409,0.215785196827648
0.409789437689534,0.448468001232622,0.418667396276133,0.814050647224458,0.717847348669325,0.723300960975252,0.104132192837011,0.989099877151096,0.906991475783468,1,0.778321689664623,0,0.254109322093709,0.620848867568521,0.505743172145908,0.161636537849181,0.423936135049177,0.311597647225148,0.0206074652825574,0.0534320087895089
0.637115902834872,0.525689344186594,0.798515723078093,0.772018469718304,1,0.94319774632035,0.814844406905279,0.701363773635282,0.453535640375092,0.686372539727852,0.394301785328856,0.0993545334659483,0,0.10832809870756,0.195734785313713,0.190238424999856,0.112438736585872,0.217695739614887,0.19585316164551,0.361606430963638
0.330259140543365,0.571507104616086,0.692973166998528,0.949850623104284,1,0.726128905301796,0.689550415606208,0.369672466783029,0.399982026692523,0.774316293123462,0.645681851753992,0.472709769606609,0.620444522290962,0.710423620985444,0.417362796062643,0.478044612713443,0.230959204344468,0.277450779864548,0.118169694721132,0
0.736874569753778,0.631572211393764,0.537691633363817,0.595698916765287,0.730220707757473,0.62324889379187,0.637018210321007,0.134242959688332,0.525298260162414,0.221114878652294,0,1,0.359395620673618,0.933538359928016,0.72210757619963,0.0143268546422117,0.278820723402427,0.222078491959033,0.467020077087747,0.708735815136393
0.759122108510998,0.579527433132054,0.771343903330377,0.48184087736732,0.335796181988854,0.471908758956747,0.207760428273302,0.803579258180898,1,0.822739841367578,0.447553904743692,0,0.115831376149132,0.354791402607977,0.301186549152679,0.206770981281932,0.238568378449905,0.588061200201153,0.605484132666561,0.420178442012535
0.401176131001895,0.542636141096746,0.463178666297052,0.607787058053625,0.431118963420398,0.349557985331377,0.371907211373624,0.117569332918933,0.775685911195632,0.225722795936187,0,0.334793660484409,0.285340635292071,0.0310293469545148,0.344060318711328,1,0.881089443520895,0.783934529207057,0.758723544023451,0.822274618498297
0.537471232168053,0.628839456598987,0.783701367842893,0.682165826492246,0.749010209324821,0.515097107277137,0.104634727584791,0.731005935800431,0.765139398773612,0.677824551647414,0.138616452120444,1,0.749389218457655,0.53753451600665,0.454586158213936,0,0.667711509465997,0.226807328590591,0.492768468459101,0.575366995029642
0.0509433408902387,0.0691964572566542,0.291959595630096,0.341436855736403,0.47518838836061,0.557679365195657,0.77314462215265,0.774108427042041,0.741215169904305,0.54342884457274,0.309748418293126,0.547503131575786,1,0.766099452034698,0.797645580293581,0.360872047056851,0.67621491105677,0.456137807768297,0.0414467446986781,0
0.282123318352633,0.362394618402383,0.339619085237943,0,0.0352476741560555,0.23249487575235,0.289567086685052,0.664017808888062,0.597343126785369,0.797771604867312,0.885507101231706,0.785326601069626,1,0.849152546916348,0.863040428393376,0.710149479482776,0.540070039057701,0.429557700022613,0.390064919263475,0.380343287208433
0.536296149410212,0.599303591933755,0.646896125182776,0.836790629034613,0.580452684576906,0.257626501260657,0,0.483313276080367,0.0530321445343513,0.555422959631219,1,0.517606945884919,0.696646304312639,0.711274009946799,0.554051191215608,0.450279394048957,0.565352264242983,0.646137912668548,0.473083849940287,0.527384693059536
0.470221971862279,0.513747501961003,0.609726112203993,0.523055762813379,0.643752552216679,0.573760423806531,0.794343634491815,0.378897144040532,0.597833922859922,1,0.628747296907949,0,0.337741146270853,0.506725482072097,0.537781441442325,0.358891878417209,0.455961404826481,0.591994942428222,0.65742787603197,0.776094638783281
0.233811787946601,0.070803672143105,0,0.119008785114796,0.207645986868602,0.353019237834042,0.548187177953408,0.146963220917209,0.226955865513205,0.214514388883383,1,0.886314325275961,0.730110024765443,0.915143841305075,0.79737676467177,0.824509140090111,0.809026146225245,0.283095396428956,0.48894759548578,0.366081124992642
0.157147899091157,0,0.0756948605724871,0.0315083668880397,0.120936206332947,0.0557151394510545,0.0726020740753285,0.0902586816974565,0.275521045827999,0.464260969967476,0.521933271230319,0.922590132024521,1,0.916525412688056,0.830466125472911,0.692140577259239,0.762759139504342,0.914784385592865,0.452190746385865,0.359909684112341
0.288245981120582,0.400879922943996,0.309993718144575,0.481861815681071,0.640471241095181,0.526041722354217,0.120545537781777,0.678145791838811,0.642297007399329,1,0.623596598974624,0.804462272199392,0.518451065464585,0.791912772749402,0.451601635713409,0.504928803022794,0.499821491500241,0.347972286963674,0.132518448520057,0
0.471092631171238,0.549960883145948,0.480412563689401,0.549904302871827,0.366453520121423,0.557802120051698,0,0.36489325517039,0.80595828404281,0.837824034118139,0.742904984527764,0.66460525668044,1,0.817561490973876,0.9472414094667,0.76701599224044,0.730333827901381,0.672006751866411,0.714577324754442,0.657476149849689
0.160433718260976,0.250252377520385,0,0.275719792568783,0.248793371999389,0.3792510180884,0.204298123008842,0.604273674807891,0.64246906633584,0.975032246464468,0.73094702730043,0.629448284835623,0.697715826656823,1,0.652770741275594,0.765415249429994,0.630350383781623,0.464571906879519,0.371972003877313,0.47336641023041
0.648794740835798,0.235702031385063,0.42068166756617,0.369606470483012,0.23534690589234,0.689328084789079,0,0.302493070518962,1,0.754220089370934,0.930685820551844,0.957047982980496,0.969898524740855,0.254809857752933,0.162029394906114,0.574289681471129,0.564210259812624,0.524295166056713,0.481376918955155,0.768402546592491
